2.160000000000000000e+02,3.010406210000000000e+08,3.805660136068145932e-02,2.968853186019280999e-02
1.000000000000000000e+00,4.831472040000000000e+08,8.102253543368458100e-02,4.622907149561907014e-02
1.000000000000000000e+00,3.533616980000000000e+08,1.732369348037965384e-02,2.258482785464555054e-02
8.800000000000000000e+01,5.115248900000000000e+07,4.647900873420173634e-02,1.198704308310172446e-02
1.000000000000000000e+00,3.605580060000000000e+08,2.189065427318258664e-02,8.028622407846254527e-02
6.000000000000000000e+00,1.153557731000000000e+09,1.083980407402518678e-02,4.408057631187224656e-02
6.890000000000000000e+02,3.720229930000000000e+08,7.635916106689948080e-03,1.555547256822837482e-02
1.000000000000000000e+00,2.656082700000000000e+07,1.502213912806816577e-02,1.513172964131894935e-02
4.854569000000000000e+06,3.634777379000000000e+09,5.042415848340974470e-03,2.472748698982482965e-02
3.000000000000000000e+00,4.419105300000000000e+07,1.396001141997032201e-02,6.215616512542379395e-03
2.130000000000000000e+02,9.856985360000000000e+08,1.786894277273117296e-02,1.387634221656409463e-02
1.530000000000000000e+02,1.026271965000000000e+09,4.706547582114366940e-02,1.578276617606635263e-02
1.000000000000000000e+00,5.106779630000000000e+08,7.513870392623155092e-02,2.764051303265877002e-02
2.000000000000000000e+00,1.198383395000000000e+09,3.378172135506803120e-02,1.726876351213054925e-02
2.000000000000000000e+00,6.513935300000000000e+07,1.456980636858459625e-02,9.014994678633335423e-03
2.475100000000000000e+04,6.333569100000000000e+07,7.688032897834160342e-03,1.509059909534535802e-02
1.100000000000000000e+01,1.076072514000000000e+09,5.364028378860112578e-02,1.998001579473113534e-02
2.908300000000000000e+04,3.842328410000000000e+08,2.393248523952331425e-02,3.922537715040857499e-03
9.000000000000000000e+00,1.830923200000000000e+08,1.170495340441977603e-02,3.291050469347064217e-02
2.100000000000000000e+01,1.476249310000000000e+08,4.732073260446252073e-03,9.686336189733512139e-03
2.000000000000000000e+00,1.692829190000000000e+08,3.244348995296440948e-03,3.075040654671513593e-02
3.093180260000000000e+08,4.964995190000000000e+08,1.161870698441863636e-02,6.658858852739121641e-03
2.000000000000000000e+00,1.469283144000000000e+09,1.448078360952947431e-02,1.595972180837749305e-02
1.000000000000000000e+00,1.092571730000000000e+08,1.521766549830836680e-02,1.363800090011517419e-02
4.000000000000000000e+00,9.612945790000000000e+08,2.967257403423396306e-02,8.723480483285354914e-03
2.000000000000000000e+00,3.579943630000000000e+08,8.353757260608515520e-03,2.965108998087403677e-02
1.670000000000000000e+02,2.263710492000000000e+09,1.353696930529131766e-02,6.230386689809732856e-03
4.000000000000000000e+00,2.303364490000000000e+08,1.477530697022744199e-02,1.129108054990379632e-02
3.900000000000000000e+01,7.489046590000000000e+08,4.034944450741949351e-02,2.528173196659090627e-02
1.000000000000000000e+00,8.805163024000000000e+09,1.385917505105318213e-02,2.686747221515008860e-02
3.000000000000000000e+01,4.680323200000000000e+07,1.904983390276982283e-02,2.036440105818773660e-02
2.000000000000000000e+00,8.825259000000000000e+07,5.756562654932743245e-03,2.731226779344135547e-02
3.600000000000000000e+01,1.302781160000000000e+08,7.455349020913841843e-03,1.201644277098180141e-02
5.000000000000000000e+00,1.880441920000000000e+08,1.254136308983496394e-02,2.325638232771798028e-02
4.000000000000000000e+00,1.347559439000000000e+09,1.587799407411245520e-02,1.896416092283268644e-03
2.000000000000000000e+00,8.931409060000000000e+08,7.784231704390489476e-03,7.604806350215113399e-03
8.760000000000000000e+02,2.286702650000000000e+08,1.710864102843161205e-02,1.521162816771028277e-02
6.000000000000000000e+00,4.517659060000000000e+08,4.752449455312079962e-02,1.589082785495486705e-02
1.100000000000000000e+02,5.209281800000000000e+07,2.108122997545373856e-02,9.991248966802255757e-03
3.000000000000000000e+00,2.414667620000000000e+08,2.101443450000661448e-02,1.602369855082319550e-02
2.000000000000000000e+00,1.433960780000000000e+08,9.496935631228961214e-03,2.225359992533940470e-02
1.800000000000000000e+01,1.846477250000000000e+08,1.319653019348019166e-02,1.726441359635083606e-02
1.000000000000000000e+00,1.461582757000000000e+10,8.106483315545491911e-03,3.557422608197629427e-02
3.000000000000000000e+00,3.234538300000000000e+07,9.388608906371479282e-03,4.795971543920627550e-02
1.000000000000000000e+01,6.816471300000000000e+07,3.288307525643352491e-02,9.721534125977928167e-03
8.000000000000000000e+00,2.787114683000000000e+09,5.458769356382079524e-02,1.696069457702064145e-02
2.990000000000000000e+02,2.570271110000000000e+08,2.590633498262870024e-02,2.776625600383647932e-02
3.000000000000000000e+00,4.983398460000000000e+08,2.171027888769401851e-02,1.632529306733889254e-02
6.000000000000000000e+00,1.411001250000000000e+08,1.604083376472645317e-02,2.560635899141162214e-02
5.000000000000000000e+00,1.053332670000000000e+08,3.351324283334812526e-02,4.227129943142718393e-02
1.200000000000000000e+01,5.278422300000000000e+07,3.473369461483202109e-02,2.078165338124017547e-02
8.600000000000000000e+01,1.208157610000000000e+08,3.154668029356275799e-02,3.757009177181591664e-02
2.922000000000000000e+03,1.100743025000000000e+09,1.934215369251282221e-02,8.331345693076959089e-03
1.000000000000000000e+00,7.592423980000000000e+08,4.176039691180122304e-02,1.456661703451731134e-02
2.000000000000000000e+00,1.750511926000000000e+09,1.525548207948073699e-02,2.149972146217375701e-02
3.000000000000000000e+00,4.988351210000000000e+08,3.998444619432544450e-02,2.719762153583672043e-02
6.000000000000000000e+01,1.722833547000000000e+09,3.333314904134484363e-02,1.701732518625831414e-02
4.000000000000000000e+00,3.194383603000000000e+09,3.567118297336834692e-02,1.037041387424480869e-02
5.000000000000000000e+00,2.920656000000000000e+07,1.222705127424187216e-01,1.771498245046006920e-02
1.000000000000000000e+00,3.966126130000000000e+08,2.034163179237129943e-02,2.278372365380161232e-02
1.000000000000000000e+00,5.642172220000000000e+08,2.364766238350742358e-02,1.721907937028765642e-02
6.020000000000000000e+02,1.007578260000000000e+08,1.015753470780605267e-02,1.250629284595240753e-02
1.100000000000000000e+01,1.837998666000000000e+09,8.696778904682598427e-03,8.220513066110603576e-03
2.000000000000000000e+00,1.208111203000000000e+09,2.760325280501238661e-03,2.049310924076191281e-02
7.000000000000000000e+00,4.117230200000000000e+07,4.952658651970438114e-02,1.209713775906607648e-02
1.000000000000000000e+01,2.582099400000000000e+07,2.881180910175293666e-02,1.284262704323119349e-02
5.800000000000000000e+01,3.001376300000000000e+07,2.176543046379701002e-02,9.351544370172829718e-03
4.000000000000000000e+00,1.952642020000000000e+08,4.583649386106965207e-02,1.895654383829150497e-02
2.798100000000000000e+04,2.988404340000000000e+08,4.638111682047370982e-02,4.182938055568249415e-03
2.200000000000000000e+01,2.994762920000000000e+08,2.731853709856431681e-02,2.128059969117430950e-02
5.000000000000000000e+00,1.841821900000000000e+07,3.670236308616291188e-02,7.980329180758532689e-03
4.700000000000000000e+01,9.063785140000000000e+08,1.830562101339242367e-02,4.562698857680050346e-02
8.000000000000000000e+01,2.069645000000000000e+07,2.429508432798427320e-02,1.964270712406870206e-02
9.900000000000000000e+01,2.594108576000000000e+09,2.047576024371761463e-02,1.780599779138856281e-02
6.800000000000000000e+01,1.498053980000000000e+08,4.285277543016847296e-03,3.500924081750352024e-02
3.000000000000000000e+00,3.237306850000000000e+08,7.701404654658354672e-03,7.739456897525237751e-03
8.300000000000000000e+01,7.000706200000000000e+07,2.344573704353514892e-02,7.183936149593605006e-03
5.000000000000000000e+00,7.389542910000000000e+08,7.984969360740536148e-02,7.548407766747717434e-03
1.333000000000000000e+03,4.854203250000000000e+08,1.082721968596606250e-02,2.559219030316564267e-02
4.790000000000000000e+02,1.876437110000000000e+08,3.305738402041425578e-02,7.471465830790516294e-02
1.700000000000000000e+01,1.896426590000000000e+08,1.720315007340913679e-02,3.068842493638212696e-02
2.000000000000000000e+00,5.289571030000000000e+08,4.735107473489753860e-02,1.205628603863189395e-02
1.000000000000000000e+00,1.080779551000000000e+09,3.479174714113841826e-02,3.167876907686303315e-03
6.670000000000000000e+02,1.303453340000000000e+08,3.782329877515582667e-02,1.218441725634959900e-02
8.000000000000000000e+00,7.615482900000000000e+07,7.773191020867465349e-03,6.633405515985356382e-02
1.900000000000000000e+01,4.960743680000000000e+08,2.815469199543492104e-02,2.532467472184038015e-03
1.400000000000000000e+01,5.292677530000000000e+08,5.010612177160167491e-02,1.891005753282087171e-02
4.300000000000000000e+01,1.988705910000000000e+08,3.723235794210492250e-02,1.248104278544234606e-02
3.100000000000000000e+01,4.656568341000000000e+09,7.956443360420752120e-02,8.870732417146531823e-02
3.000000000000000000e+00,1.600081640000000000e+08,2.348723749220931259e-02,5.922590510360118028e-03
1.000000000000000000e+00,4.831407800000000000e+07,2.641456665083126779e-02,2.186553107133381441e-02
6.000000000000000000e+00,2.195761856700000000e+10,6.420933325870773270e-03,9.889716557917089049e-03
7.000000000000000000e+00,2.099300938000000000e+09,1.802320006806973698e-02,5.618198902865056965e-02
1.995000000000000000e+03,8.731367000000000000e+06,1.009643788539500535e-02,1.794503736007132741e-02
2.400000000000000000e+01,2.010955390000000000e+08,1.019272374893628180e-02,1.239539025052449096e-02
2.890000000000000000e+02,1.124642790000000000e+10,3.067169110336809973e-02,2.104125676493155336e-02
3.000000000000000000e+00,4.560528450000000000e+08,5.151582401031427720e-03,3.100989585119250103e-02
1.200000000000000000e+01,4.724262320000000000e+08,1.301068975408841387e-02,2.842814470285347575e-02
9.600000000000000000e+01,1.976408720000000000e+08,1.914415702386045373e-02,5.127606320938017659e-02
3.000000000000000000e+00,1.096470000000000000e+06,2.405678293323572012e-02,6.113819226332152523e-02
1.270000000000000000e+03,2.801103310000000000e+08,5.327676851184937751e-02,1.316218984892670620e-02
2.000000000000000000e+00,3.271850080000000000e+08,1.902120649966282037e-02,5.631718686921631523e-02
5.300000000000000000e+01,4.591872660000000000e+08,1.596744947114332389e-02,1.689682504977802618e-02
1.860000000000000000e+02,2.592639957000000000e+09,1.512120415671005039e-02,1.401396581612964105e-02
1.000000000000000000e+00,5.223760500000000000e+08,2.574655533958678660e-02,9.429037867170938711e-03
1.340000000000000000e+02,1.809786920000000000e+08,3.416695624017708488e-02,1.952999291961686826e-02
2.000000000000000000e+00,1.457350129000000000e+09,1.251869894196989789e-02,1.676367742731721747e-02
5.000000000000000000e+00,3.196676412000000000e+09,2.942472482612576087e-02,1.307366023221928977e-02
1.911900000000000000e+04,2.968199280000000000e+08,9.223540289681837756e-02,3.070277580363724168e-02
1.600000000000000000e+01,4.304948750000000000e+08,1.165946830211824631e-02,3.153872144759051893e-02
1.000000000000000000e+00,2.295623595000000000e+09,1.857148622263600155e-02,5.808792369116823166e-03
2.000000000000000000e+00,2.906685758600000000e+10,2.144221644686900019e-02,1.245417846335449170e-02
1.100000000000000000e+01,6.024330500000000000e+08,4.670748616447614049e-03,2.013845572082758814e-02
8.069000000000000000e+03,7.863735350000000000e+08,1.094761457610876100e-02,1.027595664503974243e-01
2.000000000000000000e+00,1.054677224000000000e+09,2.640931725843331454e-02,1.605951672275511902e-02
2.220000000000000000e+02,5.673794100000000000e+07,1.259201914712317419e-02,1.327493708118306776e-02
1.000000000000000000e+00,1.860969294000000000e+09,2.028162460860757216e-02,3.953362495991770420e-03
1.200000000000000000e+01,1.987800842000000000e+09,1.874929194413305425e-02,3.777196522396217889e-03
1.000000000000000000e+00,1.670242953000000000e+09,3.248959576484813927e-02,2.266418353790132165e-02
8.000000000000000000e+00,2.833884520000000000e+09,1.050790287962533737e-02,1.204652084088293773e-02
3.940000000000000000e+02,2.629647050000000000e+08,1.623462943154064392e-02,1.175423271575990435e-02
8.400000000000000000e+01,2.489631756000000000e+09,1.048983872093206260e-01,2.862573954725592187e-02
6.000000000000000000e+00,1.036908079000000000e+09,2.441603856714081450e-02,1.406770268961825276e-02
3.000000000000000000e+00,1.696051860000000000e+08,3.052336300136887851e-02,3.278222309514075561e-02
2.000000000000000000e+00,2.805829510000000000e+08,1.904948355048501421e-02,1.375863256634528992e-02
2.300000000000000000e+01,3.597949364000000000e+09,1.115501317776676840e-02,1.450615646031982835e-02
4.000000000000000000e+00,1.295990311000000000e+09,9.556197668140075166e-03,2.097445709262297370e-02
4.000000000000000000e+00,2.918933113000000000e+09,1.305099489451079162e-02,7.596645019121967858e-03
1.000000000000000000e+00,4.592772680000000000e+08,4.236247981796953041e-03,7.430715989477941485e-03
1.197000000000000000e+03,1.296536414300000000e+10,2.315794740856504108e-02,2.351688253347378188e-02
2.000000000000000000e+00,3.291195590000000000e+08,2.739606070769362231e-02,3.970672751942046219e-02
8.000000000000000000e+00,8.294489380000000000e+08,5.352745135235064365e-03,1.750907890270453002e-02
1.000000000000000000e+00,1.168087890000000000e+08,4.670355735843489259e-02,1.303811155206220374e-01
7.000000000000000000e+00,9.422826130000000000e+08,2.368290134166804034e-02,1.523818549638288576e-02
1.000000000000000000e+00,4.888046810000000000e+08,1.933785898174263411e-03,8.632018967094798323e-03
3.000000000000000000e+00,2.419682110000000000e+08,1.894583811536653187e-02,7.815728705538548676e-03
3.000000000000000000e+00,5.944137280000000000e+08,4.067393284046524893e-02,6.150015572222507915e-02
5.000000000000000000e+00,1.452071223000000000e+09,1.022253915570288038e-02,3.678459388157521992e-02
1.000000000000000000e+00,4.466735240000000000e+08,8.631713171401373189e-03,1.158779134392035927e-02
1.000000000000000000e+01,4.011377666800000000e+10,1.098375508990449972e-01,1.440170956400973513e-02
2.000000000000000000e+00,9.496506069000000000e+09,2.787486365140011760e-02,6.472124847887023025e-02
6.900000000000000000e+01,2.954750072000000000e+09,2.212872954512870929e-02,1.063801164145920103e-02
6.000000000000000000e+00,5.887126411000000000e+09,2.008998812462162512e-02,1.943585855855166356e-02
1.000000000000000000e+00,1.305256910000000000e+08,2.821808494824447344e-02,5.537243021777357027e-02
2.000000000000000000e+00,1.513434080000000000e+08,2.218026651080225176e-02,1.286756970004467385e-02
1.000000000000000000e+00,3.349574997000000000e+09,3.215137820364638577e-02,9.187310683233647357e-03
7.060000000000000000e+02,1.919818800000000000e+08,9.011853132942138078e-02,3.064410778768041910e-01
2.000000000000000000e+00,7.440219200000000000e+07,3.793486800777948892e-02,1.574121567998972709e-02
6.000000000000000000e+00,3.010770700000000000e+07,2.189382065946479314e-02,3.468543961442988738e-02
7.000000000000000000e+00,2.502224175000000000e+09,4.065264125564903297e-02,5.329525006481630224e-03
1.900000000000000000e+01,3.867047680000000000e+08,5.805326204909341814e-02,1.376749063746062277e-02
4.000000000000000000e+00,1.523054300000000000e+07,5.147095410830851425e-02,1.783312764644494688e-02
4.800000000000000000e+01,6.715902450000000000e+08,4.944824947414911721e-03,1.264659114141124599e-02
2.119000000000000000e+03,7.740550180000000000e+08,3.459025527439115594e-02,1.556738343833184365e-02
1.800000000000000000e+01,1.275715627000000000e+09,1.414059352137126378e-02,1.584351676623887983e-02
6.500000000000000000e+01,1.456376170000000000e+08,1.806140577374583736e-02,2.942512753442400476e-03
2.000000000000000000e+00,7.378967440000000000e+08,7.537899437608795369e-03,1.580658688536504264e-02
5.000000000000000000e+01,1.104323678000000000e+09,2.392423922260305050e-02,1.136010564097724405e-02
1.000000000000000000e+00,4.893944530000000000e+08,1.747572474795893935e-02,1.634723631975058128e-02
1.300000000000000000e+01,1.516004290000000000e+08,1.013157609022364777e-02,2.255398419707963648e-02
5.700000000000000000e+01,8.290759800000000000e+07,1.803377877242290719e-02,3.891646807920448592e-02
4.970000000000000000e+02,8.392407500000000000e+07,8.571515169654292388e-03,2.789711913135749233e-02
1.000000000000000000e+00,2.076404830000000000e+08,4.424021111244986343e-02,4.724060818856469501e-02
4.278410000000000000e+05,3.780446000000000000e+07,5.378505688340125789e-03,6.815488873535442693e-02
3.000000000000000000e+00,1.459681360000000000e+08,8.225372877894113199e-03,1.712577733226300358e-02
1.000000000000000000e+00,2.689024510800000000e+10,4.042991152512533104e-02,9.610019104289845016e-03
1.890000000000000000e+02,3.331219590000000000e+08,1.118659575884678806e-02,2.906989343903743778e-02
1.900000000000000000e+01,3.578323080000000000e+08,1.273101496172085977e-02,5.842577206428201109e-02
3.000000000000000000e+00,1.833440900000000000e+07,2.103362787243742010e-02,4.908821247145455854e-03
1.000000000000000000e+00,1.968499801000000000e+09,2.294462965750743502e-02,3.139273922206467504e-02
1.000000000000000000e+00,5.515458000000000000e+07,1.177791461599297235e-02,1.816579103560882896e-02
1.000000000000000000e+00,2.283502786000000000e+09,2.410023491541314622e-02,4.382533315882342073e-02
4.000000000000000000e+00,1.723070600000000000e+07,5.443027413656979785e-02,3.071399267231477576e-02
3.000000000000000000e+00,1.015390170000000000e+08,1.863960691733758390e-02,2.104035971159459381e-02
2.281300000000000000e+04,1.207002382000000000e+09,1.331820472791014030e-02,2.666157786508175503e-02
3.526700000000000000e+04,2.838764300000000000e+07,8.745685885643235402e-02,7.455038707448655155e-02
7.000000000000000000e+00,6.638449200000000000e+07,9.290022786962290682e-03,1.780204835828490956e-02
1.000000000000000000e+01,5.325891800000000000e+07,7.720246137530379499e-03,3.500886600736780041e-02
2.000000000000000000e+00,5.431517520000000000e+08,5.066891837439579070e-03,2.859796576074664226e-02
3.000000000000000000e+00,1.791064828000000000e+09,8.489139684584137355e-03,1.159484568549263087e-02
1.000000000000000000e+00,1.385238950000000000e+08,1.580086154289821535e-02,1.208328464413597515e-02
3.000000000000000000e+00,1.050315100000000000e+07,1.119269056788986527e-01,3.032990847931113509e-02
1.000000000000000000e+00,6.556655110000000000e+08,1.767470661647729119e-02,1.673006005210812830e-02
1.159194000000000000e+06,1.938653083000000000e+09,2.725981581831506129e-02,7.778951949293937129e-02
1.570000000000000000e+02,3.840361140000000000e+08,2.989850890259660235e-02,2.762672184478897480e-02
2.000000000000000000e+00,5.107459100000000000e+07,5.749158754020026324e-02,2.180648513072068473e-02
4.534730000000000000e+05,1.046999772000000000e+09,3.825990061011475679e-02,3.318845227019753211e-03
7.000000000000000000e+00,7.518849600000000000e+07,2.358307298046866465e-02,2.154833172996467247e-02
6.200000000000000000e+01,1.273930430000000000e+08,4.094747835855468143e-02,2.268503270619853449e-02
5.000000000000000000e+00,1.307190210000000000e+08,1.076126036255475697e-02,1.863585204406904838e-02
3.000000000000000000e+00,5.919395000000000000e+06,4.404666248901645959e-02,1.276039004803839437e-02
1.000000000000000000e+00,1.112556868000000000e+09,1.726893990864573208e-02,1.242948573694993390e-02
5.000000000000000000e+00,1.013709108200000000e+10,7.300154642912578748e-03,1.620653233969934423e-02
1.000000000000000000e+00,3.658652800000000000e+08,5.265989656036387107e-03,9.731179127647350546e-03
6.000000000000000000e+01,4.689020180000000000e+08,5.007398445102018147e-02,2.215083655321197983e-02
1.000000000000000000e+00,3.347257220000000000e+08,2.540522186895794593e-02,2.351413065091231130e-02
2.000000000000000000e+00,3.949958400000000000e+07,3.694165084393151444e-02,1.605728037252068460e-02
8.000000000000000000e+00,6.561548500000000000e+07,1.559484536738824437e-02,1.355265647706319077e-02
9.000000000000000000e+00,2.170459090000000000e+08,3.106801541255349228e-02,1.391298031427438443e-02
3.510000000000000000e+02,6.940260850000000000e+08,3.113277453003636397e-02,3.875877790789883370e-02
2.000000000000000000e+00,2.502589560000000000e+08,2.275748556291345287e-02,6.614799024319792040e-03
7.000000000000000000e+00,4.491674890000000000e+08,7.295307170417206395e-03,8.950216541680487345e-03
1.000000000000000000e+00,9.957745800000000000e+07,2.235003333813095905e-02,1.088064222759266286e-01
2.000000000000000000e+00,2.798497500000000000e+07,1.259518701032139552e-02,1.286775973022750985e-02
1.000000000000000000e+00,3.293731825000000000e+09,2.846766305265613362e-02,1.325034382607842912e-02
2.000000000000000000e+00,8.167119600000000000e+07,1.832363205833684866e-02,9.359311527288425095e-03
5.410000000000000000e+02,3.583673430000000000e+08,4.737873637880825328e-02,3.508572508771582756e-03
2.000000000000000000e+00,2.588726610000000000e+08,5.716829240534987422e-02,1.326701837953521423e-02
3.940000000000000000e+02,4.796033740000000000e+09,6.118904161501102952e-03,2.037132751517233692e-02
2.000000000000000000e+00,1.908821871000000000e+09,1.071709666570339059e-01,3.035160725403505261e-02
2.000000000000000000e+00,9.331517510000000000e+08,1.441933863299632058e-02,1.025435425961663399e-02
6.500000000000000000e+01,5.004142590000000000e+08,1.431838284516854035e-02,1.820428452703054534e-02
6.220000000000000000e+02,6.855118579000000000e+09,5.888712922837385788e-02,2.782201736596827749e-02
2.000000000000000000e+00,1.946839100000000000e+07,1.243653188919110683e-02,2.913192630072471492e-02
1.000000000000000000e+00,6.733693000000000000e+06,7.089919365362343240e-02,3.445745316983749029e-02
1.100600000000000000e+04,6.032550400000000000e+07,8.141158359387922969e-03,1.350870555018023403e-02
2.388000000000000000e+03,4.406025310000000000e+08,6.734703810999198570e-02,2.009793975031385835e-02
3.000000000000000000e+00,1.677744621000000000e+09,1.496415679703684554e-02,7.548765226702744933e-03
6.000000000000000000e+00,1.094094180000000000e+08,1.555723427265190938e-02,4.449809756152352941e-02
2.000000000000000000e+00,2.944901630000000000e+08,1.676302071820317402e-02,4.850534013359266913e-03
3.000000000000000000e+00,3.073101698000000000e+09,4.948755953574695415e-02,9.380569206399593657e-03
1.859000000000000000e+03,1.703351650000000000e+08,5.711660219919385134e-02,2.335627334803487901e-02
2.000000000000000000e+00,5.079417700000000000e+07,7.518655140827082591e-03,2.157946681875107589e-02
5.000000000000000000e+00,7.938141900000000000e+08,1.221768185768264646e-02,1.956035013794809110e-02
2.500000000000000000e+01,4.976096570000000000e+08,9.539510670987223426e-03,3.582226216080613979e-02
1.000000000000000000e+00,7.456467400000000000e+08,3.149439114722912131e-02,1.587267534954585682e-02
5.000000000000000000e+00,1.552281630000000000e+08,1.501101015230769664e-01,1.356560139259326524e-02
1.400000000000000000e+01,1.339697910000000000e+08,5.104504480635881081e-02,5.884445024698582022e-02
2.000000000000000000e+00,1.468088182000000000e+09,1.174664995773180669e-02,3.078893030350911622e-02
2.000000000000000000e+00,8.832669400000000000e+07,1.360483635428790666e-02,1.689908008248131380e-02
3.000000000000000000e+00,3.065703400000000000e+08,3.068934578986146425e-02,3.026410630416450850e-02
4.000000000000000000e+00,1.800894800000000000e+07,2.721958709542459873e-02,2.749664313514207925e-02
1.213000000000000000e+03,1.130716932000000000e+09,1.039830274642766089e-02,3.191787602200085033e-02
1.400000000000000000e+01,1.116608975000000000e+09,6.991209587787837465e-02,1.280633594910418442e-02
1.000000000000000000e+00,6.120607670000000000e+08,1.083671553037161839e-02,8.492380717524502381e-03
2.000000000000000000e+00,1.640009876000000000e+09,2.038026355905910719e-02,6.082056505219870894e-03
3.000000000000000000e+00,7.327785300000000000e+07,1.916452889156644926e-02,3.613810180512718340e-03
2.223000000000000000e+03,6.639430332000000000e+09,3.865999502997904957e-02,1.894341655423626911e-02
2.000000000000000000e+00,9.368533200000000000e+07,1.578123397045435791e-02,2.403016082236380385e-02
2.128000000000000000e+03,8.647514800000000000e+07,1.922134478255151449e-02,7.664701137376276480e-03
2.000000000000000000e+00,1.579671030000000000e+08,4.589021277428759205e-02,3.887349187942134437e-02
3.000000000000000000e+00,2.921408380000000000e+08,5.734600459977230204e-03,1.818874133365532345e-02
1.000000000000000000e+00,2.046178660000000000e+08,2.024266000692371073e-02,3.759260891530039755e-02
3.000000000000000000e+00,1.452205370000000000e+08,1.869168272109632267e-02,4.961434434175482355e-02
1.000000000000000000e+00,1.434389210000000000e+09,5.761400865620529971e-03,3.009775500722603261e-02
1.100000000000000000e+01,1.029922560000000000e+08,9.323043619210985913e-03,3.520547396360644132e-03
7.000000000000000000e+00,1.574276507000000000e+09,1.355426196061563712e-02,1.110244399261126058e-02
1.100000000000000000e+01,1.088033264000000000e+09,2.234732845330957007e-02,1.146333098390734523e-02
8.900000000000000000e+01,9.642813780000000000e+08,4.882373501127194176e-02,3.080242319852896996e-02
3.000000000000000000e+00,4.936687380000000000e+08,1.175902098956036791e-02,1.456429098969863611e-02
2.000000000000000000e+00,1.288342000000000000e+08,1.318299857214908465e-02,4.578776219395568753e-02
1.000000000000000000e+00,2.879920873000000000e+09,2.116258256422276149e-02,1.246119740507965062e-02
1.000000000000000000e+00,1.045514290000000000e+08,1.776602387912416120e-02,1.285030898948328996e-02
1.100000000000000000e+01,2.552586560000000000e+08,6.216497474169849907e-02,6.572280874251483496e-02
2.000000000000000000e+00,9.128436200000000000e+08,6.070741374186005429e-02,1.480735544890642193e-02
2.000000000000000000e+00,9.119809490000000000e+08,2.895612360334658478e-02,1.524283843688103816e-02
3.000000000000000000e+00,3.452037950000000000e+08,2.853388676728084439e-02,3.227775671920758011e-02
3.000000000000000000e+00,7.647414400000000000e+07,2.474058254179659078e-02,2.007427772423089202e-02
1.000000000000000000e+00,4.078838010000000000e+08,6.096130519373368049e-03,1.251514077199842798e-02
1.000000000000000000e+01,1.549228072000000000e+09,3.123755426780396027e-02,2.051019265994393631e-02
2.000000000000000000e+00,5.418945780000000000e+08,9.296854786928912887e-03,3.036063363353279365e-02
8.000000000000000000e+00,3.488953720000000000e+08,1.871850841294317447e-02,1.565303617136993772e-02
2.000000000000000000e+00,1.112669340000000000e+08,3.301560891714358428e-03,9.918809832046307506e-03
3.000000000000000000e+00,1.737972200000000000e+08,3.045943771495211380e-02,7.990250295180592599e-03
3.000000000000000000e+00,3.440339270000000000e+08,1.087100242214639328e-01,3.163432833101181146e-02
2.000000000000000000e+00,4.342749880000000000e+08,8.050799773001366885e-03,1.348920727424826084e-02
7.000000000000000000e+00,1.557613104000000000e+09,7.529046821612345175e-02,2.412375877680486905e-02
6.241000000000000000e+04,6.002150070000000000e+08,1.932405528264941399e-02,4.408590853787513336e-02
4.000000000000000000e+00,9.142739100000000000e+07,1.490343271212488455e-02,6.132878506037726073e-03
4.000000000000000000e+00,4.501117320000000000e+08,1.909826535721384499e-02,3.384220074455542709e-02
8.000000000000000000e+01,1.876954366000000000e+09,3.869696998508145858e-02,1.237980728533931429e-02
2.000000000000000000e+00,9.586118500000000000e+07,3.359507864396710231e-02,1.654217541726046847e-02
2.000000000000000000e+00,6.320716600000000000e+07,1.619513205322814856e-02,1.645071506310992818e-02
3.000000000000000000e+00,9.860616940000000000e+08,3.517943298235848282e-02,1.652565068464412201e-02
1.000000000000000000e+00,2.722846550000000000e+08,1.441995142360294122e-02,3.429558120786765224e-02
1.010000000000000000e+02,4.387028860000000000e+08,5.659483133040997538e-02,1.937756018301847738e-02
2.000000000000000000e+00,1.034946840000000000e+08,3.532688673692032516e-02,4.837049795041448857e-02
3.000000000000000000e+00,7.083544960000000000e+08,2.149563578420470369e-02,1.227978623426477511e-02
1.900000000000000000e+01,3.348293289000000000e+09,6.486835046936209950e-03,1.492201205862662278e-02
5.889000000000000000e+03,4.115561610000000000e+08,3.099768535548585655e-02,1.533179507798206921e-02
4.410000000000000000e+02,5.896029800000000000e+07,2.948334766872625842e-02,2.523228412057996334e-02
1.000000000000000000e+00,3.228123200000000000e+08,3.153259746258589482e-03,1.761707762819716278e-02
2.500000000000000000e+01,5.377159300000000000e+08,1.069114707552346576e-02,5.288356204590059784e-02
3.300000000000000000e+01,1.121755050000000000e+08,2.114494430303001660e-02,1.344185575415238025e-02
2.000000000000000000e+00,1.720224960000000000e+08,7.641394592677273889e-02,5.398792246749085921e-03
3.000000000000000000e+00,2.800754790000000000e+08,2.437401935424600083e-02,4.218764886750477582e-03
1.000000000000000000e+00,1.869000700000000000e+07,2.593246508316564974e-02,3.407432242330016986e-02
2.000000000000000000e+00,5.331893510000000000e+08,2.091608762770065522e-02,9.867112237650930984e-03
2.520000000000000000e+02,1.160429790000000000e+08,2.307252282000273394e-02,8.200283191583829581e-03
7.826400000000000000e+04,8.641034770000000000e+08,4.492758955460671860e-03,8.827466668175581663e-03
1.000000000000000000e+00,9.420742532000000000e+09,2.067864892804567936e-02,4.013060597809850819e-03
